,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00000050,73.4670815184903,0.0044463163020193,0.171003330721575,0.975258303731889,0.980789192163781
WBGene00000051,99.1150027358041,-0.149521489554751,0.164418333094478,0.269712045827872,0.331191011548962
WBGene00000054,129.483746602231,-0.312216237790768,0.165469617927837,0.0247542794476594,0.0378726404907196
WBGene00000055,141.696347954683,-0.00830671269366726,0.149560159969105,0.947067053116871,0.957782057067358
WBGene00000056,42.6532374890025,0.394714013405295,0.300561582639857,0.0408191555354053,0.0601352468493549
WBGene00000057,262.08722217047,-0.0723443524785328,0.107553775789148,0.46792899851587,0.53435025900235
WBGene00000058,23.5860722306424,0.120543823451578,0.246922625300081,0.407940000182454,0.474670342963574
WBGene00000059,51.2209684340431,-0.0551739061281501,0.201952555581209,0.701384186719059,0.749731497511977
WBGene00000060,28.4741734599362,-0.114276486700888,0.232818867673372,0.437450061516711,0.504567246498423
WBGene00000061,30.2793927892633,-0.0777794351048516,0.224811903769391,0.587793868641169,0.647410813447449
WBGene00000063,116290.066123611,-0.116664236294947,0.0218368262403491,7.8796298089377e-08,2.52164883460972e-07
WBGene00000064,78436.659624593,0.185159099696405,0.0226424567737556,2.27013091958115e-16,1.97904472821554e-15
WBGene00000065,95655.4441867373,-0.176021772100692,0.030229831322879,2.2893451193691e-09,8.85938356463428e-09
WBGene00000066,84613.4207200505,-0.297727450741871,0.0252223978805895,2.00378447629618e-32,5.06762473342488e-31
WBGene00000067,32093.1872559675,-0.548160746143154,0.023679642650463,3.43948810508519e-119,5.57455959225259e-117
WBGene00000068,667.164028898767,-0.524831493897295,0.0736237471499913,2.38785945947716e-13,1.47933438687625e-12
WBGene00000069,59.579223657093,-0.172102292430455,0.210713114485012,0.258138305617069,0.318690764034084
WBGene00000070,419.432422154037,-0.505236627447973,0.0932898113386765,1.46880725030249e-08,5.1570770286069e-08
WBGene00000071,645.129132580854,-0.727879529475984,0.077955106941633,1.45413382785173e-21,1.96614841180141e-20
WBGene00000072,522.32484469746,-0.303615473844995,0.0861274443477352,0.000211491237848324,0.000440670089589133
WBGene00000073,1012.22588935826,0.0781445776435085,0.0611147859684891,0.190355443788571,0.243650441934879
WBGene00000074,1459.0347154611,0.0924153765689479,0.052490840246112,0.0738920570880768,0.10375174443303
WBGene00000075,1251.58625695362,0.375477128829673,0.0541247317753326,1.60793173285653e-12,9.0670987689287e-12
WBGene00000079,6194.00081079868,0.143593003189636,0.0320712516148578,6.55302421053153e-06,1.65505586336028e-05
WBGene00000080,6330.38214445765,0.22151741505984,0.0315708238418043,1.61242034585747e-12,9.08900967580765e-12
WBGene00000081,9216.22016323088,-0.214562410713986,0.0273665578047174,3.24461052798783e-15,2.47750833274369e-14
WBGene00000082,425.559738713418,-2.22882143568382,0.106025905346938,3.73290532996578e-99,4.72824218811548e-97
WBGene00000083,2997.01964924725,-0.244041360759148,0.0404822834872231,1.0873529315137e-09,4.36824913025214e-09
WBGene00000084,515.574944220808,-0.106697786567753,0.0819321050527514,0.173057418187799,0.223559690122103
WBGene00000085,48.694509786306,-0.188977395091729,0.226018141678335,0.226783676860385,0.28469312578634
WBGene00000086,596.166846386609,-0.11267758308684,0.0756426472128463,0.121404114573473,0.16235686442782
WBGene00000088,979.071126464396,-0.326262140929464,0.0619330624426965,6.56109017361885e-08,2.12130656771679e-07
WBGene00000089,265.832284383467,-0.28415528709779,0.112294432734096,0.00590255643656771,0.0100598291757057
WBGene00000090,7908.59187703532,0.262382229853526,0.0289850918223331,8.8748500383527e-20,1.04263924106072e-18
WBGene00000092,1433.92654283039,0.0304253800509866,0.0523315062250882,0.5575463066135,0.619345233958676
WBGene00000093,1538.1294854165,0.146168149670718,0.0516688876743583,0.00398755783931841,0.00696455115292342
WBGene00000094,2017.54388755701,0.28713505804249,0.0480354314818085,1.28356215905893e-09,5.10209188383313e-09
WBGene00000095,1025.07823968665,0.000742720378259201,0.06542149549891,0.992492865836366,0.994273891183806
WBGene00000096,39.3378090229135,-0.084974168987658,0.217102532094549,0.558644486267915,0.620382254587511
WBGene00000097,4218.08032710188,-0.98965097120859,0.0414164336553963,2.76428775320427e-127,4.73478514818728e-125
WBGene00000098,16013.2252741145,0.219845847473882,0.0248239494616052,3.49868215358504e-19,3.91504351158035e-18
WBGene00000099,6088.32025524429,0.243840241598287,0.0309722017142209,2.27003486065657e-15,1.76645510865651e-14
WBGene00000100,6763.76688861801,-0.318735440513627,0.0327692188044013,1.18370167399196e-22,1.73054658895061e-21
WBGene00000101,25596.2373232036,0.19770314489171,0.0224447869983698,9.40963884778087e-19,1.01235893185297e-17
WBGene00000102,13750.4428824583,0.222685334852568,0.0250261666986839,4.04163150640746e-19,4.47430539074703e-18
WBGene00000103,1286.75280336298,-0.0186781578489092,0.0525134895435867,0.716615013435509,0.762820487112531
WBGene00000105,3662.54666662854,0.0311946461524619,0.0492280364844423,0.520492189101805,0.584559925961665
WBGene00000106,3816.81713892503,0.273535539835719,0.0347913503613642,2.29070552690011e-15,1.78162045443578e-14
WBGene00000107,18602.7950419662,0.0842250028511749,0.0257496044395998,0.000993163042445675,0.00189109986594033
WBGene00000109,6484.06416955389,0.103596650154398,0.0302238382330757,0.000565825978238416,0.00111413389549153
WBGene00000110,9967.71226869058,-0.136222031968049,0.0258472714280232,1.24490385942675e-07,3.89384433972596e-07
WBGene00000111,346.24500043393,0.0280014992811999,0.098145627788563,0.762115024412897,0.803199535937323
WBGene00000112,6445.50943216515,-0.00652724611554221,0.030127990807842,0.826754500262374,0.858360007057085
WBGene00000113,2208.51025660528,0.0491702943598366,0.0436546670117971,0.256383348144162,0.316863414773447
WBGene00000114,47430.3344985311,-0.157083844200052,0.0261435154643256,1.3655116147022e-09,5.41356038095903e-09
WBGene00000115,7387.56619952483,-0.0968812735044999,0.0279913317425967,0.000502822100194469,0.00099658612968195
WBGene00000116,676.9805354498,-0.255245689820819,0.0770363313435244,0.000559420464460674,0.00110238523477785
WBGene00000117,3724.19208195137,0.117637208209994,0.035435310488518,0.000817742878285732,0.00157599263577558
WBGene00000118,3955.02990663558,-0.250193470790406,0.035284934732106,8.61475150191269e-13,4.98848057580983e-12
WBGene00000120,664.906561350993,0.291029372554594,0.077352129022126,9.02780625816792e-05,0.000197240359080106
WBGene00000121,13267.9426255434,0.292855965834725,0.028830717775521,1.03973627929471e-24,1.7393945546958e-23
WBGene00000122,12163.2955535614,0.168801238972401,0.0259448019705711,6.34136358675826e-11,2.95101492260597e-10
WBGene00000123,14592.1250121727,0.103548621178533,0.0325621388776522,0.00136748510098413,0.00255068715841279
WBGene00000133,90.3636394713857,-0.134900781190425,0.178218724261592,0.338504286313011,0.403469485022617
WBGene00000134,25.9791309060882,-0.187692866443626,0.266001341718218,0.229109076767609,0.287277357467612
WBGene00000135,82.3574298707499,-0.172133297778462,0.182255661503906,0.231201112737063,0.289539246617294
WBGene00000136,921.047464552042,-0.853830010090585,0.0632621678655744,1.81968721313638e-42,6.97917184824545e-41
WBGene00000137,1045.19801019302,0.33556093836211,0.0615706546522416,2.32719594753969e-08,7.95595929173638e-08
WBGene00000138,1392.12407322688,-0.497565435961891,0.0620419578300032,2.76523438186099e-16,2.39404812393973e-15
WBGene00000139,193.809186443304,0.179919287224965,0.133155834656209,0.127078206909679,0.169093129558041
WBGene00000140,21306.4879241911,-0.471949608522382,0.0284502917187273,2.35318905888984e-62,1.65745881703956e-60
WBGene00000142,7587.66279216466,0.217059575337397,0.0291319112855885,6.70009335129153e-14,4.44304914579926e-13
WBGene00000143,6474.35554768604,0.203662565694166,0.0299631700279603,8.02667582341031e-12,4.14619892687675e-11
WBGene00000144,2247.31682612457,0.189153149024158,0.0492941257580301,9.5625536151495e-05,0.00020813916338072
WBGene00000145,2377.99737386501,0.219531337801864,0.0465150209473526,1.67903785515848e-06,4.56413662593396e-06
WBGene00000146,13315.4564434407,0.235388051803177,0.0243909731078725,3.33847607627196e-22,4.69849205393532e-21
WBGene00000147,2640.45939898332,0.233514523943666,0.042034828985345,1.87084735311164e-08,6.47069347256808e-08
WBGene00000148,3653.86323470303,0.1662149253564,0.0354577252599449,2.27746128570916e-06,6.09953339720934e-06
WBGene00000149,9866.28464125517,-0.380868722042698,0.0273690872340496,2.00252720157023e-44,8.29233310694177e-43
WBGene00000150,1755.03167134692,-0.290941234685513,0.0480921229060565,7.952077626791e-10,3.24740357812573e-09
WBGene00000151,4890.68413560212,0.26180506730798,0.0315811140972104,7.06500175485061e-17,6.45007701095477e-16
WBGene00000155,14186.6114779241,0.199922067773595,0.0255773016761508,4.07464308370462e-15,3.06778697306092e-14
WBGene00000156,11547.5616195186,0.307714529141182,0.027246193059501,6.82330212014336e-30,1.53275160740568e-28
WBGene00000157,802.567181647017,0.237900573124499,0.0653124999384181,0.000176765240628772,0.000372328461710101
WBGene00000158,7381.25132294358,0.112811440791542,0.0282919994375142,6.23659836148534e-05,0.000139637919047339
WBGene00000159,3251.40771286549,0.12236711943322,0.0379723976838163,0.00114050149671353,0.00215423296490766
WBGene00000160,8914.3109925376,0.183876444980622,0.0297654612227554,5.14926356641898e-10,2.14880536369417e-09
WBGene00000161,2369.26069851498,0.113426008721076,0.0418227146885666,0.00609724983610375,0.01036120031337
WBGene00000162,6184.42122122109,0.224077881113087,0.0353564319447957,1.63910976222873e-10,7.24100276848584e-10
WBGene00000163,8792.93582191507,0.233829475715196,0.0282679844299518,9.76197243331949e-17,8.80037144063545e-16
WBGene00000164,745.733329083157,0.197333360070309,0.0693028850594097,0.00328395382999185,0.00580225484462163
WBGene00000165,4452.77827251629,0.182809823544224,0.0332412354239715,3.0151943050182e-08,1.01559829630256e-07
WBGene00000166,66.7958732884442,-0.244853282126487,0.201605366730579,0.111352754973829,0.150436504053107
WBGene00000168,9160.64218833763,0.279582562396319,0.0337335239520589,6.69419257010201e-17,6.12638522217047e-16
WBGene00000169,1655.00721058927,-0.17144117435679,0.0509810096454894,0.000616664937315974,0.00120871139143871
WBGene00000170,2961.66361007465,-0.276896012967644,0.0386382321206896,4.47754912776828e-13,2.68992020736753e-12
WBGene00000171,40.5993668278544,-0.135307511519904,0.226764423947229,0.368222078573595,0.434254861930976
WBGene00000172,707.042211513962,-0.330331080585911,0.0708249980752438,1.43384212095906e-06,3.9323694121572e-06
WBGene00000174,33.8996779958863,-0.259894961746171,0.282189792833871,0.12650545722541,0.16846159172706
WBGene00000175,11404.9292372025,-0.218831639036504,0.0272166144277323,6.38064406869877e-16,5.28146337438202e-15
WBGene00000176,3387.76234645531,-0.48315340250854,0.0407145585209066,4.70175896544622e-33,1.22611787000296e-31
WBGene00000177,263.40450470276,-0.103605009770293,0.10871963673527,0.302267972173454,0.36618591420756
WBGene00000178,3267.75127623107,-0.204249883678351,0.037497932409492,3.79340963361695e-08,1.26248760007746e-07
WBGene00000179,1756.50457941215,-0.308952823654755,0.0516643944062366,1.14154929750166e-09,4.57499935156676e-09
WBGene00000180,714.9663638641,-0.0947083308869271,0.070723611738305,0.166499288142727,0.215901907275922
WBGene00000181,8619.0057924809,0.0179623483506468,0.027685672759137,0.519962885190517,0.584052505289266
WBGene00000182,21580.0795480823,0.0451862140444977,0.0264662368428144,0.0857983453062915,0.119093697283519
WBGene00000183,18279.0543420036,0.0834476353019803,0.0294172614264299,0.00433130275134314,0.00752746758572526
WBGene00000184,2843.03795901062,0.0626683452122002,0.0451185341089972,0.159624251873803,0.207647911322503
WBGene00000186,4110.91909890124,0.25554796416704,0.0355364766493828,4.08799140691835e-13,2.46670514317375e-12
WBGene00000187,2938.00731233926,0.0993933787514239,0.0384382593476268,0.00905660015084956,0.0149345915978272
WBGene00000188,204.770355165193,-1.30495382371692,0.134530741269281,2.20378110714242e-23,3.39995830378277e-22
WBGene00000189,1426.69505087691,0.200453496611789,0.0522662924844691,9.34258446884827e-05,0.000203498230778829
WBGene00000190,166.02412063662,-0.880756845725663,0.157103127721947,2.07517584007556e-09,8.07203237095716e-09
WBGene00000191,88.9237511991394,-1.05271120656677,0.202833243738517,1.77009890777415e-08,6.13772736068086e-08
WBGene00000192,9143.75863085631,0.219796276802814,0.0286287408656353,1.1727483930094e-14,8.36971426507135e-14
WBGene00000195,815.337961484239,0.288555878718354,0.0699200073666134,2.02128878838383e-05,4.79944642522203e-05
WBGene00000196,2515.95623942538,0.237954497604333,0.0431329721998046,2.31413486363635e-08,7.91489784424569e-08
WBGene00000197,19847.7558019279,0.207081893364419,0.0241561761615261,7.64070591993049e-18,7.5718843084229e-17
WBGene00000198,11514.6422543434,0.053261426675753,0.0332704005297485,0.107007064631626,0.145137900224287
WBGene00000199,4950.21664268142,0.120279268578576,0.0326816609587042,0.00021111602110953,0.000439949092518173
WBGene00000200,8945.90200201262,0.151692217874514,0.0271391065082237,1.94516685959949e-08,6.71233976070127e-08
WBGene00000201,6615.49679262716,0.156757409583887,0.0295447321355905,9.47280875385037e-08,3.00470636251656e-07
WBGene00000202,3803.98115756113,0.171445985762484,0.0357053932861347,1.28096602393982e-06,3.53885646606394e-06
WBGene00000203,3073.72074166294,0.142497232438264,0.0417113848438898,0.000548212099479434,0.00108157080830543
WBGene00000204,3651.9718894943,0.181696749243559,0.0402490090010027,5.01503686884753e-06,1.28448004628953e-05
WBGene00000205,2680.52971382929,0.210045171767203,0.0394585799074157,7.43846906517855e-08,2.38858210948948e-07
WBGene00000206,18779.4877955773,0.197376466250549,0.02444092299335,5.70528353506667e-16,4.75816868013806e-15
WBGene00000207,16950.5107042064,-0.173596287649207,0.0241938182654744,5.83383894563815e-13,3.44701898971399e-12
WBGene00000208,3437.35848672441,0.151493963947125,0.0381028472454164,5.97692008988169e-05,0.000134162496671313
WBGene00000209,9768.8373533882,0.07776309970891,0.0266400088638371,0.00335928810800294,0.0059284099814926
WBGene00000210,5646.66436522474,-0.200869302588869,0.0327029302377836,6.10377192284876e-10,2.52337230370541e-09
WBGene00000211,447.786274225477,-0.38609799145191,0.0957511952951084,2.00420900208089e-05,4.75964113571219e-05
WBGene00000212,905.519582560793,-0.461126290038062,0.0714753520841573,3.13304105867836e-11,1.51602978739836e-10
WBGene00000213,25.7812897351038,0.0781803117519185,0.235536140426033,0.580016289077618,0.640107301601035
WBGene00000214,136920.293953111,-0.264683895346967,0.0236169642459039,2.5394534612148e-29,5.53938958334163e-28
WBGene00000215,37766.4109522309,-0.295132871005069,0.025327412416381,1.29677551383638e-31,3.16795742626511e-30
WBGene00000216,58329.0256043159,-0.410745925765528,0.0210453248153802,2.63234447820302e-85,2.93906135703364e-83
WBGene00000217,11796.9649400707,-0.282480575771371,0.0296483751059214,1.45442544892096e-21,1.96614841180141e-20
WBGene00000218,36018.7959048332,-0.326400198789453,0.022853080752309,1.38161486259548e-46,6.34911000728711e-45
WBGene00000219,79507.7694040378,-0.130586750793186,0.0215082481532158,1.08302012286937e-09,4.35200274913624e-09
WBGene00000220,79.2392442021758,-0.0710711790570581,0.172865523803545,0.606412526436352,0.665244251162673
WBGene00000221,5464.24517375207,-0.0760826130207305,0.0328022792983007,0.0189435886117564,0.0296138468310521
WBGene00000222,795.842704001917,0.174709030829007,0.0697529581517965,0.00965540206697085,0.015858763795952
WBGene00000223,16240.3405156355,0.0269993795489119,0.0229704982305052,0.238836579203455,0.297937909321665
WBGene00000224,1999.49547563317,-0.34813308420556,0.0456107369138763,1.02170153145551e-14,7.36142790804438e-14
WBGene00000225,1860.91117834515,-0.373368029457324,0.0482570554223971,4.16198463197795e-15,3.1288575739553e-14
WBGene00000226,11595.0703751788,0.110467343187377,0.0259827945621865,1.89791277582184e-05,4.51788364970983e-05
WBGene00000227,5607.38833704419,0.165910501330289,0.0327604107779373,3.3936415158227e-07,1.00436596442167e-06
WBGene00000228,10246.5388579069,-0.351425969231375,0.0263167054628192,5.53738374520206e-41,2.02094395136636e-39
WBGene00000229,148687.472912229,0.0318114992960554,0.0193048190700158,0.0978629629303857,0.13396498412948
WBGene00000230,32075.8897691382,0.000694433314632418,0.0214442973667451,0.974205959419714,0.980050094068456
WBGene00000231,16022.8774372973,0.10727224166289,0.0965444949191952,0.236967190809263,0.295899798448184
WBGene00000232,267.40647253285,-0.239571159217268,0.11219246154362,0.0199173055384157,0.0310156980907112
WBGene00000233,510.258031005347,-0.455677920173333,0.0861924859752362,3.57301767887932e-08,1.19282603485599e-07
WBGene00000235,5788.62572995637,0.064192430816772,0.0311588053862415,0.0368619721811463,0.0547841162183413
WBGene00000236,4156.1729319016,0.0579700532967609,0.0337957680740492,0.0860753052131586,0.11945613437786
WBGene00000237,1051.37427575044,0.0464854513846264,0.0634207142230677,0.452503035651513,0.51941649544316
WBGene00000238,447.870423502866,-0.164195849036912,0.084405214804833,0.0412527657062229,0.0606992324765616
WBGene00000239,759.485781082912,-0.138107686683029,0.0661033314840253,0.03118553307983,0.0469543042765236
WBGene00000240,3055.65975663348,-0.245968638277693,0.0378661950974543,5.3366564450901e-11,2.50668191327027e-10
WBGene00000241,22.4559761578894,0.0837220274618874,0.238554399429436,0.553329049234732,0.615613283076108
WBGene00000242,23.3881947507232,-0.454999098222394,0.405645036452082,0.0335257897086647,0.050172183109482
WBGene00000244,51.2642538662154,-0.275367806711219,0.234128310519885,0.0962590541573853,0.132057224293644
WBGene00000245,2300.96086130208,-0.24102757790446,0.0418060744751921,5.36963173046073e-09,1.99154672916424e-08
WBGene00000246,238.103187602301,-0.270172331595783,0.124937678735537,0.0163624227594217,0.0258929971918912
WBGene00000247,3085.22571956013,0.0231225965878101,0.0384506111414496,0.54436532179771,0.607389036602035
WBGene00000248,3501.11793116431,0.0212831610460051,0.0365318713835554,0.557053894406084,0.61894553717825
WBGene00000249,3276.55505934311,0.209644585388366,0.0388570581272498,5.01229513344209e-08,1.64633524834109e-07
WBGene00000250,3877.13683861757,0.299688319546189,0.0346189271072088,2.69987848592995e-18,2.79500469906745e-17
WBGene00000251,108.96314233959,0.75612073370213,0.183251820119721,4.44289379098505e-06,1.14513916059367e-05
WBGene00000252,100.227064826453,0.301678369122829,0.184126776195221,0.0428099542747811,0.0628248895710033
WBGene00000253,1225.90067416759,-0.224433331463195,0.0555944857738748,3.71734199426486e-05,8.53748223061926e-05
WBGene00000254,16932.0818294651,0.0660383179458611,0.023763726580479,0.00499232298376201,0.00859893547414521
WBGene00000255,58.097142103417,-1.08278424890105,0.271624096295333,4.89414508983414e-06,1.25565019470757e-05
WBGene00000256,4679.59073569828,-1.31143644143582,0.0422677196508916,2.67704072970301e-212,9.84171583385693e-210
WBGene00000257,8998.34539322757,0.0968377008768634,0.0274503918114491,0.00039408604972498,0.000792641983921087
WBGene00000259,3123.83644809097,0.200630308620833,0.0376525408662209,7.43716177315698e-08,2.38858210948948e-07
WBGene00000262,211.201619545612,0.240422595315481,0.126821355661234,0.0346332142849017,0.0517267577206028
WBGene00000263,12223.0447607772,0.00227105310510722,0.0309920238895841,0.94363553239873,0.955232933502086
WBGene00000264,3674.43974364288,0.254897935955484,0.0359977316494945,9.20251204489302e-13,5.31453885259282e-12
WBGene00000265,4286.75159633487,0.212086563407505,0.035164808281472,1.18299723036356e-09,4.72979237487265e-09
WBGene00000266,1161.66706837316,-0.437559925818227,0.05650318367802,2.97547742708614e-15,2.28706635688268e-14
WBGene00000267,232.089352395698,-0.225957825392682,0.120513238648235,0.0383260653197996,0.0567864722859864
WBGene00000268,6327.50914922796,-0.0214765739197829,0.0316915310782124,0.496089375065873,0.561588820906339
WBGene00000269,1374.88329292859,0.175081862920244,0.0524152808803557,0.000670776245591648,0.00130712480281873
WBGene00000270,1728.09566446679,0.100772144517432,0.0520213184146465,0.0491596862238451,0.0712964447659017
WBGene00000271,7528.70210597808,0.203200235464534,0.0288925389397943,1.42890089658428e-12,8.08780443643067e-12
WBGene00000273,11678.4515434731,-0.397516647369617,0.0366883924299654,7.89606868852793e-28,1.58901793514261e-26
WBGene00000274,7106.00587863811,0.210701888300163,0.0290998892899439,3.28747670089935e-13,2.00697190411729e-12
WBGene00000275,15369.6472923837,0.16765325203488,0.0250069560537245,1.66373849523642e-11,8.27095327793488e-11
WBGene00000276,8688.33367794776,0.0821490366542271,0.0272725597159476,0.00248380112809281,0.00446651567689609
WBGene00000277,4508.64333910239,-0.197726946896648,0.0346150211744507,8.47910508350932e-09,3.06708785514125e-08
WBGene00000279,150.915487376382,0.0895401386724332,0.138952845583105,0.461409619082473,0.527837794423118
WBGene00000280,45.6508639732756,-0.387072834044815,0.27225832083373,0.0368196025528723,0.0547427371552026
WBGene00000281,4194.87953443347,-0.228827597614923,0.0335809877839392,6.5163801855914e-12,3.40928144871292e-11
WBGene00000282,5991.18522969709,-0.486577742091514,0.0327328613993658,1.45951319507692e-50,7.61219459840635e-49
WBGene00000283,1203.60578564004,-0.380083568550259,0.0599606530684613,8.98511927347714e-11,4.09657298273203e-10
WBGene00000284,156.858345591471,-0.156565923438265,0.135316153233491,0.188354589542474,0.241376358457211
WBGene00000285,456.496122818082,-0.206101653693903,0.0865487416879295,0.0122114584458549,0.0197302297303431
WBGene00000286,296.295798921398,-0.341616380568487,0.108891368134217,0.000711905650502868,0.00138351648659486
WBGene00000287,84.0780619995898,-0.0617682660613479,0.163359074047595,0.644471390907104,0.699763526519433
WBGene00000288,147.645316954071,-0.18788705497324,0.14133315864275,0.12638627942393,0.168322788697022
WBGene00000289,4137.89068379206,0.291025332904164,0.0397584432941272,1.37605978588338e-13,8.7664197601945e-13
WBGene00000292,7064.09424822502,0.1055891400095,0.0285136509403048,0.000198208042542132,0.000414310057583908
WBGene00000293,9524.54862198499,0.0813130333439349,0.0266062687674239,0.00209533021754808,0.00380792288028723
WBGene00000294,4865.22920979939,-0.0780693179860621,0.0322215063535288,0.0140004634064339,0.0224022276990635
WBGene00000295,92.9565014419172,-0.185800373601835,0.171389209424408,0.182453655616759,0.234552149348522
WBGene00000296,45.2697832615989,-0.165682596632612,0.229580383048847,0.282404457228466,0.345005866737289
WBGene00000298,1391.46350529568,-0.372136269388075,0.0569089071820534,2.39461530733109e-11,1.17264576112416e-10
WBGene00000301,523.26040443525,0.902862298633366,0.0852742957662664,3.69587653818063e-27,7.07851932147352e-26
WBGene00000302,168.789324256156,-0.195886521947158,0.133618883702892,0.0969339655492693,0.132886372235028
WBGene00000366,19703.9066786642,0.134822378343181,0.0313373372596177,1.43023000522613e-05,3.45963342319777e-05
WBGene00000367,824.279949445018,-0.118915436241584,0.0658579071379895,0.0656322770123313,0.0929682653328512
WBGene00000368,560.883608775285,-0.30767782842374,0.077766990958757,3.82996831285909e-05,8.78276470100792e-05
WBGene00000369,9466.53151147783,0.184575716572562,0.0292553183359896,2.22731081454827e-10,9.67500170250318e-10
WBGene00000370,3686.21987007001,-0.284042972123743,0.0437755527091229,4.92701791766238e-11,2.32321141517169e-10
WBGene00000371,18613.5664269014,0.0438195662186479,0.0255241727196272,0.0844823172448847,0.117353420683084
WBGene00000373,559.175200715964,-0.688517013583407,0.0874027413221966,4.9618157100883e-16,4.18051694791285e-15
WBGene00000374,707.801140583832,0.336889791069849,0.0769124348102408,5.38439293897772e-06,1.37301564488599e-05
WBGene00000375,3146.90273207937,0.251658611792354,0.0394742174364828,1.15970872708275e-10,5.20246715574947e-10
WBGene00000376,24047.8421129281,0.28938382994322,0.0266444062835321,9.95090569895872e-28,1.98137386526294e-26
WBGene00000377,25965.4093375726,0.107880098143503,0.0227095353607419,1.90924898311589e-06,5.15736736962469e-06
WBGene00000378,27384.3807054254,0.122066210910831,0.0248162334305584,7.89049667793181e-07,2.23014169185198e-06
WBGene00000379,26656.1235972376,0.0819765804637927,0.0217028597773046,0.000151694964996591,0.000322541713555312
WBGene00000380,38433.2250019421,0.0648172203541616,0.0261852351309975,0.0129839419267619,0.0208843193535462
WBGene00000381,25979.0587328934,0.137468755685799,0.023372324154518,5.77993191192307e-09,2.13322511528934e-08
WBGene00000382,7187.03367387229,0.269586533395385,0.0293477633105991,2.46387580566758e-20,3.0267318678751e-19
WBGene00000383,11900.4057434774,0.234993043228337,0.0267712028681264,1.12591851798207e-18,1.20276185836596e-17
WBGene00000386,19688.8874762511,0.23110794366324,0.0255990210023659,1.20332029660233e-19,1.40384263395409e-18
WBGene00000387,2440.65074140717,0.528592533428878,0.0418599216248798,3.53943803855258e-37,1.11145728239798e-35
WBGene00000388,2865.23211587592,0.446610373737641,0.0404787668315156,8.5338070934797e-29,1.79902201846181e-27
WBGene00000389,170.713465668709,-0.401962355082617,0.140776844271324,0.00135699619693891,0.0025326899054557
WBGene00000390,15063.2003679128,0.0922180383567607,0.0251605204090207,0.000232940024257843,0.000482427175822818
WBGene00000391,508.69420997756,-0.906702684230005,0.0852197274932246,2.19122855500943e-27,4.23984441715752e-26
WBGene00000392,2110.61581083122,0.187299422362463,0.0469545467439941,5.15370620970325e-05,0.000116534373985684
WBGene00000393,1335.84782243357,-0.0506742490129932,0.0529460031309981,0.328480541539146,0.393263479159615
WBGene00000395,251.772510558176,0.417918641704497,0.118373061416985,0.000132282151354308,0.000283343593486355
WBGene00000396,3377.39719927911,0.219972134230723,0.0403235546992849,3.45485974036573e-08,1.15594008582758e-07
WBGene00000397,110.020233895114,0.0071420458755288,0.152330509872654,0.956517810699221,0.965377266813484
WBGene00000401,72.4626184595095,-0.02758645197415,0.180614708938893,0.83864601316781,0.868366503722424
WBGene00000402,37.2896410238814,0.685567747079482,0.366293659402301,0.00561800513279978,0.00959222829255677
WBGene00000403,2736.572952797,-0.104731781064905,0.0409839744612954,0.00977696908560748,0.0160409551570003
WBGene00000405,13104.5819706855,0.20932622730802,0.0269190122183232,5.49776649040548e-15,4.06813128669032e-14
WBGene00000406,374.562222971126,0.384175860847855,0.0962662124694985,2.44456186447897e-05,5.73581584422346e-05
WBGene00000407,1385.33835193409,0.288830448407129,0.058025137399786,3.55794881291034e-07,1.05051836350632e-06
WBGene00000408,5444.44871031295,0.232998846761955,0.0341418431043558,6.10152868488105e-12,3.20224031571073e-11
WBGene00000409,4503.02652525499,0.311452317465004,0.0399606757875003,3.36150668252314e-15,2.55898940533694e-14
WBGene00000410,3231.49691102354,0.13276155544856,0.0370943397592589,0.000304485142307412,0.000621042564275997
WBGene00000411,15777.9048399759,0.264989398957124,0.0270618671395099,1.07763619875416e-22,1.58007883500209e-21
WBGene00000413,4485.63250729418,0.288828813883278,0.0354858964192843,2.2454118191897e-16,1.9586280295513e-15
WBGene00000414,1808.84398595617,-0.0432478290965371,0.0518474117792601,0.395810932403037,0.462628581274115
WBGene00000415,5194.95830814458,0.116765353055212,0.0362331831680159,0.00115443881733338,0.00217919302362756
WBGene00000416,5234.43801249113,0.267011717113769,0.0322546444294246,7.6944862930883e-17,6.99511410710012e-16
WBGene00000417,13663.2637467349,0.316046735515956,0.0247008788999142,9.01592084897016e-38,2.87308615130079e-36
WBGene00000418,3024.62008886939,0.228338598195848,0.041334988100317,2.27454912144686e-08,7.78303720943666e-08
WBGene00000419,9815.11115120911,0.184453825789202,0.0264052135296696,2.49911244592508e-12,1.3762923601545e-11
WBGene00000420,5095.01987912697,0.234370942156483,0.0330645812253622,9.24279774553002e-13,5.33575987814531e-12
WBGene00000421,14866.4317179274,0.132880111473408,0.0252084477411464,1.22715655274384e-07,3.84311878651733e-07
WBGene00000422,163.386584915183,0.603619779274926,0.150696161606678,1.06182194207114e-05,2.61388896502341e-05
WBGene00000423,5367.47487186684,0.241680231301823,0.0310386748819942,4.56761727502122e-15,3.40324741405807e-14
WBGene00000424,3803.60858685481,0.0810452821068951,0.0352303824966505,0.0204594210030409,0.0317988093193273
WBGene00000425,183.590068332495,-0.298246351510559,0.134873882610512,0.0127188149920294,0.0204819122195363
WBGene00000426,5411.80439565829,0.165935543726704,0.0307644143918152,5.69418526653041e-08,1.85695487932524e-07
