,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00003748,151.469509315167,0.00643059513338944,0.0491347321412462,0.707278669674479,0.901131716644684
WBGene00003749,127.051437840577,0.0200954104055224,0.0542144432434072,0.235264864657339,0.576624246362173
WBGene00003750,53.2690676570079,0.00432560407366839,0.050938436606448,0.689186404738136,0.892262384669484
WBGene00003751,189.66018207998,0.0214454818925997,0.0534089714262818,0.26870313948247,0.612609259443118
WBGene00003752,271.997458557404,0.360080914800004,0.113580763663358,6.56296614583484e-05,0.0019853414839543
WBGene00003753,136.434560142463,-0.00621239470290185,0.0496512119241692,0.690953476691173,0.89363077943435
WBGene00003754,157.135641846891,0.0250859515594032,0.0562607318249845,0.183191733208094,0.511051658412737
WBGene00003755,39.6190845621979,-0.00405906844302139,0.0512094967704866,0.6676809520253,0.882465117963146
WBGene00003756,124.809983042211,0.33961694795402,0.190976497003528,0.00213779308195113,0.0318624810729057
WBGene00003758,256.754648660427,-0.0106074917402446,0.0481411700266455,0.596812395006261,0.849464237052032
WBGene00003759,157.488914172403,-0.00405417542809757,0.0488943622838148,0.809137774668123,0.943224120732509
WBGene00003762,742.45040007521,0.0424283309582884,0.0516562057896986,0.1553380740999,0.472088994329109
WBGene00003764,124.769886708892,-0.0101420295382503,0.0505796849077663,0.517018364400186,0.808823125684873
WBGene00003765,524.77914441972,-0.0681595226287659,0.0722297027715405,0.0537932728388946,0.268201644189655
WBGene00003766,219.221384644815,0.0149235760627583,0.0498151756033593,0.447191542693163,0.761120819479128
WBGene00003767,181.666954336732,-0.0140789498368831,0.0506878339479507,0.440480317398147,0.756097643239803
WBGene00003768,25.191132886629,-0.0114520981106162,0.053176693431729,0.139439817369191,NA
WBGene00003769,381.088936226717,-0.0384626461473272,0.0587425730286766,0.152365273126634,0.468107161319521
WBGene00003771,845.362371216074,-0.176136405184269,0.0688139486141238,0.000681710805658302,0.0131232253377412
WBGene00003772,317.487022547837,0.0562519280932442,0.0780623392858473,0.0788861495282745,0.32857432174256
WBGene00003773,776.988063746629,0.0130795952937576,0.0419993445559867,0.53321370531631,0.81573846984255
WBGene00003776,3892.84434171826,0.0375108375648988,0.028803874917253,0.119843676099989,0.407268689676122
WBGene00003777,19165.7147674936,-0.00473567091577894,0.0168491687812507,0.763639343816036,0.924660584050095
WBGene00003778,125.959619415473,0.43806241506025,0.179164262140376,0.000490914086743416,0.0100173250827661
WBGene00003779,193.829658824383,0.0289475229621236,0.0581403172681894,0.156687174357083,0.474628922485706
WBGene00003783,1067.26312745493,-0.0559676471076828,0.0501991650410202,0.0820750921612232,0.335148321646476
WBGene00003784,4644.95686719381,0.0268244908339506,0.0258764007015742,0.220783702982742,0.560083895649346
WBGene00003785,6295.1197243991,-0.0531950299995429,0.0245475867757678,0.0145377021920868,0.12256681372171
WBGene00003786,8126.77992328622,0.0128322950621926,0.0219761306239008,0.519669373407895,0.810372290920774
WBGene00003787,3801.86605640607,0.00358849239916167,0.0266572388616043,0.877702387208554,0.968886215704959
WBGene00003788,4736.08571031805,-0.013761074675723,0.0252803692419549,0.534662395691423,0.816541724119037
WBGene00003789,6411.16948186352,0.00036698584055541,0.0240483512102514,0.984269727527531,0.997084202689386
WBGene00003790,2173.56272325656,-0.00258831174651042,0.031984704430982,0.917843462269625,0.979923627953958
WBGene00003791,3261.96316909786,-0.00385844584374755,0.0276587064209371,0.870857078782,0.966442103744723
WBGene00003792,5234.8402189333,-0.00709825010498181,0.0234759000139775,0.734618955049507,0.912016430588564
WBGene00003793,10003.4048093804,-0.0298751733010951,0.0199489727503556,0.103526269035633,0.378461015435475
WBGene00003794,4665.8641218612,-0.0567144495941098,0.0286877522244822,0.0206231933422998,0.151968024357958
WBGene00003795,16874.3087045082,-0.0431843000456645,0.0181382895106005,0.0120586084572651,0.108527476115386
WBGene00003796,11023.3938787717,-0.0404703131244915,0.0201376272172213,0.0296940526374308,0.193416339378924
WBGene00003797,3655.8526454421,-0.0400130809795215,0.0292818626910743,0.10607622052776,0.382529650986363
WBGene00003798,6874.12159151034,0.00230139936698423,0.0213705037114086,0.929566433587853,0.983087456102194
WBGene00003799,2947.31682430637,0.0125937935440066,0.029019276852127,0.603442581096086,0.853670106005348
WBGene00003800,7844.40126122856,-0.0396261659715789,0.0237624918139778,0.0603531715427592,0.284239884273767
WBGene00003801,3704.31350904881,-0.0471866596779625,0.0289482941011749,0.0552632356690708,0.271074866221146
WBGene00003802,3602.50103292137,-0.0342191114883179,0.029379339329469,0.169344882332086,0.490973292279257
WBGene00003803,3442.51227586172,-0.0363115472724197,0.0284689726437456,0.133363796659058,0.43358687424815
WBGene00003804,3263.90264142688,-0.0752425445094182,0.0324461664898746,0.00566186751989643,0.0648399379344874
WBGene00003805,2406.40071254148,-0.0165952533933789,0.0316488374011967,0.509210822521555,0.804232066022997
WBGene00003806,1618.75426741522,-0.000247643446912424,0.0334297911299118,0.990731098313628,0.998597833134965
WBGene00003808,28.2220069030476,-0.00199670935504994,0.0513208121522559,0.79900180959216,NA
WBGene00003812,1439.80135735855,-0.00299644318585278,0.0349250239619723,0.907247487022873,0.977275779605239
WBGene00003813,2041.15260954855,-0.0150384098452461,0.0319851086227558,0.556083514932759,0.828113233033288
WBGene00003815,5684.22051687452,0.0055370292434986,0.0228047960472704,0.804182563654163,0.942299113791049
WBGene00003816,28.4704320199618,-0.0125394079548588,0.0535109136736118,0.11737792598937,NA
WBGene00003818,3254.99281398836,0.0327486353668712,0.030414290037364,0.190210808988834,0.52092140294819
WBGene00003821,7051.34222637137,-0.00650930082021992,0.0223392053500483,0.772793547792052,0.928744585471804
WBGene00003822,1848.0888038241,0.136203991722269,0.0455128971384199,0.000289196241446044,0.00673371248495633
WBGene00003825,3161.58051703032,0.0157103048495949,0.0289751669402666,0.512726231589282,0.805955147728053
WBGene00003826,4891.92520719163,0.0398115080923864,0.0254411640319019,0.0748169252414714,0.319144945642354
WBGene00003827,4257.92534271871,0.0406723252834187,0.0281129355863191,0.0860201567364118,0.343658915882347
WBGene00003828,2100.70139688225,0.101906253163404,0.0412777804694035,0.00225142383450347,0.0331597502554232
WBGene00003829,3449.00370422877,-0.0459642599656858,0.0307785075544644,0.0711060360290142,0.310635672383661
WBGene00003830,3401.20555404824,-0.0258023668654023,0.0283710605676448,0.289125349670364,0.632525107085867
WBGene00003831,9707.66995088514,0.0548633859903679,0.0220318742540437,0.00615930240076222,0.0688504490475641
WBGene00003834,3147.71636513623,0.0377203692084215,0.0310624503928452,0.137566666529344,0.440739565646254
WBGene00003835,1500.84893885637,-0.000260079687761169,0.0344846303806521,0.9914583269117,0.998597833134965
WBGene00003836,1255.38358377026,-0.0320350591974355,0.0405815800740315,0.266774048419271,0.610953879745584
WBGene00003837,127.666369990684,-0.00329665550612286,0.0494404585353819,0.829400058835465,0.952842863637533
WBGene00003842,98.9481044603028,-0.0178490161381041,0.0541757157752046,0.209491246718213,0.545882236196431
WBGene00003843,160.918354802322,0.0318288914428945,0.0613504393563668,0.106674990027411,0.383845275113058
WBGene00003844,837.233421075936,0.0298184497626544,0.0446591832530135,0.243035940278352,0.585352142692021
WBGene00003845,40.3651355649255,-0.0175859189124214,0.0553083024597255,0.0832880526598948,0.338062139241229
WBGene00003846,65.7409714756659,0.00910959401464578,0.0516123799772173,0.439403215613894,0.755657721243446
WBGene00003847,382.844475181143,0.388505181165949,0.0933626673122903,1.51190899312674e-06,7.89216494412159e-05
WBGene00003849,29.0964112604053,0.0108197091895663,0.0528680013328626,0.194510710000573,NA
WBGene00003850,23.0783768731846,-0.00751946083326593,0.052161212755288,0.306712362232396,NA
WBGene00003851,1503.18917882759,0.0206746970458422,0.0368954475925366,0.442898110211317,0.757604860676972
WBGene00003856,20.1858905078826,0.0126206155861246,0.053694420984677,0.075211893527324,NA
WBGene00003858,4060.16493100331,0.119666013229829,0.0308675014148516,1.51462922905954e-05,0.000576226570770686
WBGene00003859,26.2831398975204,0.00793055723185979,0.0522948871084517,0.26228727107699,NA
WBGene00003860,428.974636805801,0.0201253782756619,0.0475933274388573,0.413042391026691,0.737092503496988
WBGene00003861,155.939441360879,-0.00186741639120492,0.0486375334206241,0.911823228509842,0.978319405616633
WBGene00003864,9104.82204194061,-0.0386775404921908,0.0215865981531725,0.0482081693324326,0.252886936935608
WBGene00003865,15397.9651808131,-0.0167057066721962,0.0163034384099668,0.274815083689788,0.618482091897002
WBGene00003868,2043.59051524902,-0.00593312332265888,0.0318047682632153,0.813108030088016,0.945636741728159
WBGene00003870,2392.31308491184,-0.0341797959484998,0.0333578098012856,0.192442920448846,0.523821959315667
WBGene00003876,269.647493842846,0.0464951035178082,0.0703813088828164,0.0809601027210748,0.333314465458042
WBGene00003877,1811.67302358398,-0.0545923948785011,0.0392796569276826,0.062664137189449,0.290611409783961
WBGene00003878,164.563723667698,-0.00122298355734233,0.0483580240581038,0.943821760728515,0.987148560333695
WBGene00003882,1749.0817370124,-0.0170146875017145,0.0343220065041694,0.515861789629816,0.807834523095865
WBGene00003883,313.46753689978,-0.00481060468495907,0.0462499305740884,0.820595188514384,0.948721777444319
WBGene00003884,60.8910729968479,0.0135888873227224,0.0530736788823571,0.247956760266608,0.590826622602623
WBGene00003885,20.1136502600017,0.00386910605142651,0.0516863624382679,0.551489759729373,NA
WBGene00003887,155.952035936276,-0.00329315642047858,0.0487110184668601,0.841001082646197,0.957367254280388
WBGene00003890,30.6323581746231,0.0093766405877337,0.052447463642809,0.26124809871835,NA
WBGene00003891,3371.79135342339,0.126558998770964,0.0344123791227167,3.00296075934001e-05,0.00104200012822942
WBGene00003893,7969.85847429141,0.0857091617434952,0.0233747328575349,6.35120663811881e-05,0.00193694543748933
WBGene00003898,2285.70062622201,-0.0409651975253593,0.0347412733688016,0.129868627677771,0.426798128382905
WBGene00003901,8762.08935908963,0.0363083730738919,0.0201576169044508,0.0501452316003299,0.25827440764135
WBGene00003902,52038.3212914026,0.0111615715660408,0.0126394723965006,0.361309833463111,0.697313105755112
WBGene00003903,2646.91412639178,0.0989612501486422,0.035501870445149,0.000945136660167138,0.0173321384592415
WBGene00003904,3987.63413197069,-0.0568786373127427,0.0293848004665028,0.0223617695033682,0.160361750246838
WBGene00003905,2733.66984059292,-0.00955538300018079,0.0320189373965262,0.731291678560446,0.911110846856559
WBGene00003907,175.629072177043,0.0419774290933933,0.0712044911206297,0.0587694081547835,0.280071790964389
WBGene00003911,1219.66165654292,0.0316030906159597,0.0404867377352558,0.261147690558146,0.604819451650996
WBGene00003912,4119.96819671703,0.0051759100217809,0.0249988543361433,0.816310833084031,0.947181494240942
WBGene00003914,9483.30270899013,0.0820019970588306,0.0216152049185811,4.18259311568107e-05,0.00137657602748647
WBGene00003915,639.208766953563,0.0181948669059399,0.0445400066019921,0.47680418997095,0.781810242683197
WBGene00003916,3343.35052705267,-0.0456912378080857,0.030586299427234,0.0713742855875071,0.310768215482511
WBGene00003917,1661.53290295135,-0.00589338866219777,0.0336878995426881,0.818109286552281,0.947984763254888
WBGene00003918,8734.70888186685,-0.0456944127091519,0.02395339160944,0.0332113711523401,0.205549180036148
WBGene00003919,2045.28035291758,-0.0612143630588399,0.0409354684337965,0.0459650909353352,0.246119377656139
WBGene00003920,20541.4819953334,0.0107254494287678,0.0167233972451902,0.506866503814534,0.802336075079057
WBGene00003921,1447.32769469742,-0.0176282143765055,0.0369570557964254,0.507699800193625,0.803088774851735
WBGene00003922,4863.72954071854,-0.0135531300577268,0.0245742919433653,0.53487379400768,0.816719536074585
WBGene00003923,5839.75275481374,-0.020583578300698,0.0252620354348307,0.351691359627269,0.689519393191541
WBGene00003924,7246.56478422916,-0.0209260177255691,0.0215016753916052,0.285653426507272,0.630088130049354
WBGene00003925,4890.27963586982,-0.0476465501974025,0.0272606674852674,0.0435267415410807,0.238758856459212
WBGene00003926,6183.75291818255,-0.0289737134647689,0.0232228771360789,0.162193518235835,0.481815499936875
WBGene00003927,5553.48157489485,0.0233828814454035,0.0236369906963279,0.264256720167196,0.608570042930624
WBGene00003928,5018.61625914785,0.00153687954487011,0.024358073659819,0.943143139841512,0.987120717937265
WBGene00003929,1338.21276367731,0.0646712103525049,0.0498308385147043,0.0511712875463408,0.261248203376968
WBGene00003930,5084.69684936948,-0.0159610038158301,0.0239862733265109,0.45329132651267,0.765907350995318
WBGene00003931,655.528280982811,0.0111840215955629,0.0422494538066448,0.659542812332213,0.877748011716403
WBGene00003932,878.514690368551,0.0917554365061384,0.0639876900415991,0.0201550890695517,0.150686244182112
WBGene00003933,252.853318821549,0.113742515343438,0.169069182825382,0.01627927483645,0.132060857624438
WBGene00003934,20520.5612760013,0.0791517505891795,0.0175031425420428,1.88352587113836e-06,9.52198687017381e-05
WBGene00003936,1260.51292325136,0.0155659211688491,0.0367691314176273,0.556133782176949,0.828113233033288
WBGene00003939,54.9318481117642,0.0110570082638551,0.0523086164783863,0.326111860054458,0.669707850940747
WBGene00003941,421.068672444513,0.0208494955421596,0.0483491185081653,0.389348573998848,0.720352628748611
WBGene00003943,208.640055027773,0.0100946584033509,0.0487325608991587,0.600532190116601,0.851949534784303
WBGene00003947,5582.75239216372,-0.044227837477494,0.0251003301142835,0.0448380177929995,0.242601911559741
WBGene00003948,4201.44374200745,-0.0410856454574274,0.0273189255943192,0.0791010968254217,0.328860962374216
WBGene00003949,4347.92762455226,-0.0458100623509124,0.0271152912842763,0.0496939713958435,0.257011723951867
WBGene00003950,5053.64417470897,-0.0745272432992228,0.0266323580197836,0.0015491026895533,0.0249841161253357
WBGene00003951,5333.49138101402,-0.00787827423666572,0.0248314532377643,0.716126046832125,0.904977029357838
WBGene00003952,4196.86245508982,-0.00595977973298809,0.0263088911746842,0.792362501097427,0.937157166173087
WBGene00003953,5363.82367181733,-0.0185438649068271,0.0247809236441093,0.395067972910864,0.723814455880011
WBGene00003954,448.7098490903,0.0157208375889948,0.0463520721774655,0.516959475188168,0.808823125684873
WBGene00003955,10348.7985727157,-0.0112896915147663,0.0201107018650951,0.5708733585128,0.837921270360312
WBGene00003956,2136.92470478234,-0.0114180923569256,0.0313995774586343,0.652078702089731,0.874361587855241
WBGene00003957,286.478310903964,0.022234465631241,0.0518708207148889,0.310098240073564,0.653564797811382
WBGene00003958,931.102367601143,-0.0134386333497449,0.0395744964629118,0.605862562773064,0.854198721731828
WBGene00003959,129.394493240937,-0.0231428844834442,0.0558750867048757,0.177904051021217,0.503870426723443
WBGene00003960,573.275536265428,0.0034544194224093,0.0422188548719838,0.888526674262227,0.972052033911399
WBGene00003961,3422.15073256881,-0.00717916949814961,0.0273759415283688,0.757322962839354,0.923076735297143
