,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00014975,45.6290352360958,0.0664274072856801,0.110595869270568,0.0546567784427255,0.646384240774245
WBGene00014987,1326.8794936636,0.0423639330409541,0.0871744899289815,0.152226933325033,0.663563957722542
WBGene00014989,109.5097934741,-0.0113213836695236,0.0752974180971075,0.612195738836496,0.843833395093141
WBGene00014994,329.386905243206,0.0304482700755383,0.0783195860200245,0.318867089406714,0.669008373662984
WBGene00014996,241.294132411459,-0.00407617941134809,0.0772222674717697,0.702572848538365,0.878119464947165
WBGene00014997,92.7389330929704,-0.0065457695881055,0.0771926961764781,0.597162054898615,0.839025412102366
WBGene00014999,311.661422742506,0.000199193950250453,0.062977057866856,0.99582295205671,0.998257727000614
WBGene00015001,1145.12836930743,0.0785931346272641,0.111771362709391,0.0719623968364624,0.663563957722542
WBGene00015002,213.739356939682,-0.0130190621832242,0.0779852020309876,0.371489595392518,0.698107975164695
WBGene00015004,68.4206223875077,0.00238513490043945,0.0766723660707483,0.860200741210604,0.941619703414608
WBGene00015005,24.8370169643189,0.0302870652723365,0.0816917602620199,0.219166299458971,0.663563957722542
WBGene00015006,69.510687204067,0.00488676685327476,0.0765579095965436,0.743372001198129,0.8938674800916
WBGene00015007,7041.28321383652,0.0634353015731496,0.0870837357338918,0.163342200738686,0.663563957722542
WBGene00015008,128.26231277461,0.0554691386178427,0.081014880164329,0.18500602729662,0.663563957722542
WBGene00015009,4566.43922018614,0.0166336817813365,0.0726816517535532,0.581108305599244,0.831517493334631
WBGene00015010,279.399960238382,-0.173289138765115,0.13540363023869,0.0140644553083007,0.363071309255021
WBGene00015011,3542.78711749233,0.0446327167873682,0.0876660339852434,0.15947662964437,0.663563957722542
WBGene00015012,48.8008306180936,0.037990904753903,0.0858233225890638,0.154798905039378,0.663563957722542
WBGene00015013,92.2820453959337,0.0462970303336373,0.0922284677103294,0.0975544593667631,0.663563957722542
WBGene00015014,260.425525021826,0.0346507996287261,0.0840606890999401,0.175944208093174,0.663563957722542
WBGene00015016,189.286682208174,0.0731119867447163,0.129803046321564,0.0148705340175584,0.371548951232043
WBGene00015017,3316.65742696441,0.0538480011597549,0.0947701913439209,0.115358085602768,0.663563957722542
WBGene00015021,2104.87004300985,0.136437536280761,0.0945806247530332,0.0202200772087646,0.42984643064584
WBGene00015022,1071.17655785764,0.0909846334830562,0.112762884763216,0.0668873164911749,0.663563957722542
WBGene00015023,2759.05121105089,0.0399583878145934,0.0875330380556803,0.146638349815801,0.663563957722542
WBGene00015024,2176.85251231401,-0.0144984139748676,0.0769622068144735,0.465832590473784,0.76154641857682
WBGene00015025,3181.34296378634,0.0284785819779502,0.0765712773333616,0.271550752002145,0.663563957722542
WBGene00015026,296.023788496537,-0.0126760771370097,0.0776446765015791,0.419563508287619,0.73103961205352
WBGene00015027,37.9037500714722,0.00200058471573668,0.0765182444374712,0.883054080833033,0.951685017900155
WBGene00015028,35.7900987924245,0.00668291968297891,0.0751293622953964,0.75136327800236,0.897515346645492
WBGene00015029,1542.25584227816,0.0225141927884805,0.0786120121418282,0.300555382602931,0.665040826731217
WBGene00015030,264.656808864237,-0.00642396998387915,0.0770005422894382,0.623250089835747,0.84803379719964
WBGene00015032,161.437759001062,-0.00659291463925661,0.076750586330391,0.661788262682628,0.86314823931473
WBGene00015034,221.787655654216,-0.0116875090981628,0.0768645311575511,0.513318097099488,0.794661822614513
WBGene00015035,78.4170868111902,-0.0205518528273053,0.0724981570802917,0.518608348832652,0.796602664724233
WBGene00015037,281.657276215601,0.336723909460131,0.26388703489575,0.00543245043481379,0.222730467827366
WBGene00015038,237.777932223615,-0.0121900711656586,0.0740497494435603,0.634680299262611,0.852272745566014
WBGene00015040,20.8527338492069,-0.0124099992767108,0.0774725899023127,0.438366412332966,NA
WBGene00015041,53.7022021582567,0.0191035462591373,0.074184085607718,0.510856305036827,0.793463720580876
WBGene00015043,734.582939976638,0.00545978198809138,0.0744204620351414,0.812076234336234,0.920444445424549
WBGene00015044,61.242551112581,-0.0372642186006851,0.0836488224598773,0.195884197352941,0.663563957722542
WBGene00015046,100.458822313522,0.000785299720173542,0.0771462697217695,0.945197368540342,0.976437773636607
WBGene00015047,1942.89067913652,-0.0257179214743367,0.0795036969963286,0.296304313139063,0.663563957722542
WBGene00015048,2299.38580025453,-0.0379786218202808,0.0898736390243052,0.0365930623205092,0.57588185133733
WBGene00015049,241.090859412489,-0.00383878957912013,0.0763575297870053,0.801031659340433,0.917278795392246
WBGene00015050,1155.78703878487,-0.00775315711179864,0.0762906295122237,0.653932529390887,0.860347078403558
WBGene00015051,1288.38152945188,-0.00781123206171063,0.0761179183609197,0.651230881440765,0.860033318337837
WBGene00015052,785.027117357058,-0.00805416960687476,0.0758083820266533,0.679483831848219,0.870236092661126
WBGene00015053,27.3201351173493,-0.025998131288863,0.0816668089691466,0.170010503621222,0.663563957722542
WBGene00015055,151.358192654872,-0.010384055539322,0.0767987748678408,0.546036281990033,0.813220702023618
WBGene00015056,1138.72411169373,-0.0313196618328211,0.0825350456415591,0.196963479050064,0.663563957722542
WBGene00015057,870.75055093935,0.000254056537445125,0.073970407691711,0.993156805187723,0.997117266700922
WBGene00015059,308.444214025864,-0.0203509391386042,0.0785190310552391,0.328319117590701,0.67322360917664
WBGene00015061,7815.00332179415,-0.0384576709559803,0.0797479625699743,0.261083512543179,0.663563957722542
WBGene00015063,70.4541953820641,0.0147902359676305,0.0729185804514905,0.612258072198387,0.843833395093141
WBGene00015064,2113.07931164708,0.00630018653805794,0.0441978021824491,0.866278420634307,0.944996909277723
WBGene00015067,196.261267192784,-0.0174839306350458,0.0705130556297335,0.599324298001218,0.839413008973745
WBGene00015073,4854.34173115852,0.0455203731348563,0.0874920751235861,0.166256284475156,0.663563957722542
WBGene00015074,3219.30636995811,0.0895972419620049,0.109406856778403,0.0786465373740229,0.663563957722542
WBGene00015075,5036.87288821772,0.0427487655818398,0.0867552511844986,0.150852959668849,0.663563957722542
WBGene00015076,102.021519739068,-0.0255728091269316,0.0735525032544201,0.441334017686323,0.74424548498745
WBGene00015080,29.0928062382857,-0.0146346879899069,0.0754427166727096,0.542117774807972,0.811182491954402
WBGene00015081,89.7893216323541,-0.0114141919381604,0.0760325290050101,0.577929055048499,0.830046107609952
WBGene00015082,21.9016541547572,-0.019982784563589,0.0777350880816602,0.375664720642275,NA
WBGene00015083,20357.0476477092,0.0251863714496281,0.0803287393084034,0.247854940275102,0.663563957722542
WBGene00015084,374.949637486359,-0.00575602680953461,0.0765305219971018,0.705625982025986,0.878776146713351
WBGene00015085,139.783191992713,-0.0352051921626456,0.0809335734514365,0.248874518258213,0.663563957722542
WBGene00015087,159.693241527312,-0.00516156942046943,0.0770579237235137,0.673129223222899,0.867205064665215
WBGene00015088,602.865532544614,-0.0778412163433237,0.0956152341553416,0.0956982695259704,0.663563957722542
WBGene00015089,723.218614834329,-0.00583826901541299,0.0765842949444774,0.665519571449415,0.864859031043614
WBGene00015091,4250.92317985277,0.0369581543109113,0.0808359407081354,0.241825247671685,0.663563957722542
WBGene00015092,2150.83051982146,0.0362276801827013,0.0798215713160605,0.266669933118113,0.663563957722542
WBGene00015093,110.547162109275,-0.00257485762946579,0.0768292062564815,0.835511814122185,0.931039506293181
WBGene00015094,1491.89571955776,-0.0071977034776638,0.0762821844735274,0.673411687737148,0.867259199535333
WBGene00015095,6396.49536582365,0.0118396452753792,0.0754303462212205,0.297400340704436,0.663563957722542
WBGene00015096,354.610009587018,0.116361647875635,0.0801917814031292,0.0285087134621485,0.515065629964508
WBGene00015097,645.282940388768,-0.0169439654160152,0.0764888394036274,0.463110407669864,0.759501068578578
WBGene00015098,855.399099558694,0.00304997424668648,0.0637512855469577,0.942637555727943,0.97522789692125
WBGene00015099,2469.31720274136,0.0717145639358064,0.101890293018386,0.0971512567386457,0.663563957722542
WBGene00015100,80.457889839969,-0.00295864722652122,0.0771463988476718,0.779973283955463,0.9086582977195
WBGene00015101,3893.78421445142,0.131230718374186,0.0779009887085601,0.0156850303040364,0.38292350689714
WBGene00015102,79133.9678475714,0.0444185949668494,0.0924669019310567,0.334072341617113,0.676881500133878
WBGene00015104,3174.54809964609,0.0313964712099673,0.0781197428739977,0.264757856025068,0.663563957722542
WBGene00015105,954.253113559617,0.0326125130667202,0.0805490099279088,0.262169283554292,0.663563957722542
WBGene00015106,466.496672076377,-0.00381745203013194,0.0757747783005696,0.827561531547556,0.926977071636382
WBGene00015107,362.967256860454,-0.00656573215245475,0.0730823470164881,0.792989515269098,0.914309154211256
